s	slabel	user_slabel	o	olabel	user_olabel	row_number	deltaIC
CL:1000412	endothelial cell of arteriole	arteriole endothelium	UBERON:0003331	submucosa of colon	submucosa	930	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001159	sigmoid colon	sigmoid colon	931	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003331	submucosa of colon	submucosa	931	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001159	sigmoid colon	sigmoid colon	932	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003331	submucosa of colon	submucosa	932	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0003331	submucosa of colon	submucosa	932	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001159	sigmoid colon	sigmoid colon	933	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003331	submucosa of colon	submucosa	933	
CL:0000669	pericyte	pericyte	UBERON:0003331	submucosa of colon	submucosa	933	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001159	sigmoid colon	sigmoid colon	934	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	934	
CL:0009018	lymphocyte of large intestine lamina propria	CD4+ T cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	934	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001159	sigmoid colon	sigmoid colon	935	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	935	
CL:0009018	lymphocyte of large intestine lamina propria	regulatory CD4+ T cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	935	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001159	sigmoid colon	sigmoid colon	936	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	936	
CL:0009018	lymphocyte of large intestine lamina propria	CD8+ T cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	936	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001159	sigmoid colon	sigmoid colon	937	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	937	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001159	sigmoid colon	sigmoid colon	938	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	938	
CL:0009018	lymphocyte of large intestine lamina propria	NK cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	938	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001159	sigmoid colon	sigmoid colon	939	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	939	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001159	sigmoid colon	sigmoid colon	940	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	940	
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	940	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001159	sigmoid colon	sigmoid colon	941	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	941	
CL:0002652	endothelial cell of high endothelial venule	ILV high endothelial venule endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	941	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001159	sigmoid colon	sigmoid colon	942	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	942	
CL:0000669	pericyte	pericyte	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	942	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001159	sigmoid colon	sigmoid colon	943	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	943	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001159	sigmoid colon	sigmoid colon	944	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	944	
CL:0009018		B cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	944	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001159	sigmoid colon	sigmoid colon	945	
UBERON:0005304	submucosal plexus of Meissner	submucosal plexus of Meissner	UBERON:0003331	submucosa of colon	submucosa	945	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001159	sigmoid colon	sigmoid colon	946	
UBERON:0005304	submucosal plexus of Meissner	submucosal plexus of Meissner	UBERON:0003331	submucosa of colon	submucosa	946	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001159	sigmoid colon	sigmoid colon	947	
UBERON:0005304	intermediate layer	intermediate layer	UBERON:0003331	submucosa of colon	submucosa	947	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001159	sigmoid colon	sigmoid colon	948	
UBERON:0005304	intermediate layer	intermediate layer	UBERON:0003331	submucosa of colon	submucosa	948	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001159	sigmoid colon	sigmoid colon	949	
UBERON:0005304	submucosal plexus of Henle	submucosal plexus of Henle	UBERON:0003331	submucosa of colon	submucosa	949	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001159	sigmoid colon	sigmoid colon	950	
UBERON:0005304	submucosal plexus of Henle	submucosal plexus of Henle	UBERON:0003331	submucosa of colon	submucosa	950	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0001159	sigmoid colon	sigmoid colon	951	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003331	submucosa of colon	submucosa	951	
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0003331	submucosa of colon	submucosa	951	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001159	sigmoid colon	sigmoid colon	952	
UBERON:0012398	circular muscle layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	952	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001159	sigmoid colon	sigmoid colon	953	
UBERON:0012398	circular muscle layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	953	
CL:0000057	fibroblast	fibroblast	UBERON:0012398	circular muscle layer	circular muscle layer	953	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001159	sigmoid colon	sigmoid colon	954	
UBERON:0012398	circular muscle layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	954	
CL:0002573	Schwann cell	nerve	UBERON:0012398	circular muscle layer	circular muscle layer	954	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001159	sigmoid colon	sigmoid colon	955	
UBERON:0012398	circular muscle layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	955	
CL:1000412	endothelial cell of arteriole	arteriole endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	955	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001159	sigmoid colon	sigmoid colon	956	
UBERON:0012398	circular muscle layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	956	
CL:1000414	endothelial cell of venule	venule endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	956	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001159	sigmoid colon	sigmoid colon	957	
UBERON:0012398	circular muscle layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	957	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	circular muscle layer	circular muscle layer	957	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001159	sigmoid colon	sigmoid colon	958	
UBERON:0012398	circular muscle layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	958	
CL:0000669	pericyte	pericyte	UBERON:0012398	circular muscle layer	circular muscle layer	958	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001159	sigmoid colon	sigmoid colon	959	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	959	
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	959	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001159	sigmoid colon	sigmoid colon	960	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	960	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001159	sigmoid colon	sigmoid colon	961	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	961	
CL:0002573	Schwann cell	nerve	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	961	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001159	sigmoid colon	sigmoid colon	962	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	962	
CL:0000057	fibroblast	fibroblast	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	962	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001159	sigmoid colon	sigmoid colon	963	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	963	
CL:1000412	endothelial cell of arteriole	arteriole endothelium	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	963	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001159	sigmoid colon	sigmoid colon	964	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	964	
CL:1000414	endothelial cell of venule	venule endothelium	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	964	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001159	sigmoid colon	sigmoid colon	965	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	965	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	965	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001159	sigmoid colon	sigmoid colon	966	
UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	966	
CL:0000669	pericyte	pericyte	UBERON:0002439	myenteric plexus of Auerbach	myenteric plexus of Auerbach	966	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001159	sigmoid colon	sigmoid colon	967	
UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	967	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001159	sigmoid colon	sigmoid colon	968	
UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	968	
CL:0000057	fibroblast	fibroblast	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	968	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001159	sigmoid colon	sigmoid colon	969	
UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	969	
CL:0002573	Schwann cell	nerve	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	969	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001159	sigmoid colon	sigmoid colon	970	
UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	970	
CL:1000412	endothelial cell of arteriole	arteriole endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	970	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001159	sigmoid colon	sigmoid colon	971	
UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	971	
CL:1000414	endothelial cell of venule	venule endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	971	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001159	sigmoid colon	sigmoid colon	972	
UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	972	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	972	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0001159	sigmoid colon	sigmoid colon	973	
UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	973	
CL:0000669	pericyte	pericyte	UBERON:0012399	longitudinal muscle layer	longitudinal muscle layer	973	
UBERON:0012375	subserosa	subserosa	UBERON:0001159	sigmoid colon	sigmoid colon	974	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	974	
UBERON:0012375	subserosa	subserosa	UBERON:0001159	sigmoid colon	sigmoid colon	975	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	975	
UBERON:0012375	subserosa	subserosa	UBERON:0001159	sigmoid colon	sigmoid colon	976	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	976	
CL:1000412	endothelial cell of arteriole	arteriole endothelium	UBERON:0012375	subserosa	subserosa	976	
UBERON:0012375	subserosa	subserosa	UBERON:0001159	sigmoid colon	sigmoid colon	977	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	977	
UBERON:0012375	subserosa	subserosa	UBERON:0001159	sigmoid colon	sigmoid colon	978	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	978	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012375	subserosa	subserosa	978	
UBERON:0012375	subserosa	subserosa	UBERON:0001159	sigmoid colon	sigmoid colon	979	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	979	
UBERON:0012375	subserosa	subserosa	UBERON:0001159	sigmoid colon	sigmoid colon	980	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	980	
CL:0000669	pericyte	pericyte	UBERON:0012375	subserosa	subserosa	980	
UBERON:0012419	taenia coli	tenia coli 	UBERON:0001159	sigmoid colon	sigmoid colon	981	
UBERON:0012419	taenia coli	tenia coli 	UBERON:0001159	sigmoid colon	sigmoid colon	982	
UBERON:0012419	taenia coli	tenia coli 	UBERON:0001159	sigmoid colon	sigmoid colon	983	
UBERON:0003335	serosa	serosa	UBERON:0001159	sigmoid colon	sigmoid colon	984	
UBERON:0003335	serosa	serosa	UBERON:0003335	serosa	serosa	984	
CL:1000457	mesothelial cell of visceral peritoneum	mesothelial cell	UBERON:0003335	serosa	serosa	984	
UBERON:0000397	colonic epithelium	epithelium	UBERON:0004989	mucosa	mucosa	985	
UBERON:0000397	colonic epithelium	epithelium	UBERON:0004989	mucosa	mucosa	986	
CL:1000321	large intestine crypt goblet cell	goblet	UBERON:0000397	colonic epithelium	epithelium	986	
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0004989	mucosa	mucosa	987	
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0004989	mucosa	mucosa	988	
CL:0009009	paneth cell of colon	Paneth	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	988	
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0004989	mucosa	mucosa	989	
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0004989	mucosa	mucosa	990	
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0004989	mucosa	mucosa	991	
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0004989	mucosa	mucosa	992	
CL:0009011	transit amplifying cell of colon	transient amplifying cell	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	992	
UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	UBERON:0004989	mucosa	mucosa	993	
CL:0019032		tuft cell	UBERON:0011184	epithelium of crypt of Lieberkuhn	epithelium	993	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	994	
UBERON:0000397	colonic epithelium	lymphocyte	UBERON:0000317	colonic mucosa	mucosa	994	
CL:0000915	CD8-alpha-alpha-positive, alpha-beta intraepithelial T cell	surface intraepithelial CD8+ alph alpha positive alpha/beta lymphocyte	UBERON:0000397	colonic epithelium	lymphocyte	994	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	995	
UBERON:0000397	colonic epithelium	lymphocyte	UBERON:0000317	colonic mucosa	mucosa	995	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	996	
UBERON:0000397	colonic epithelium	lymphocyte	UBERON:0000317	colonic mucosa	mucosa	996	
CL:0000796	CD8-alpha-beta-positive, alpha-beta intraepithelial T cell	surface intraepithelial CD8+ alph beta positive alpha/beta lymphocyte	UBERON:0000397	colonic epithelium	lymphocyte	996	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	997	
UBERON:0000397	colonic epithelium	lymphcyte	UBERON:0000317	colonic mucosa	mucosa	997	
CL:0000793	CD4-positive, alpha-beta intraepithelial T cell	surface intraepithelial CD4+ lymphocyte	UBERON:0000397	colonic epithelium	lymphcyte	997	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	998	
CL:0000041	mature eosinophil	eosinophil	UBERON:0013485	crypt	crypt	998	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	999	
UBERON:0000397	colonic epithelium	lymphocyte	UBERON:0000317	colonic mucosa	mucosa	999	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1000	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1001	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1002	
CL:0002144	capillary endothelial cell	capillary endothelium	UBERON:0007177	lamina propria	lamina propria	1002	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1003	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007177	lamina propria	lamina propria	1003	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1004	
CL:0000669	pericyte	pericyte	UBERON:0007177	lamina propria	lamina propria	1004	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1005	
CL:0000186	myofibroblast cell	myofibroblast	UBERON:0007177	lamina propria	lamina propria	1005	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1006	
CL:0000057	fibroblast	fibroblast	UBERON:0007177	lamina propria	lamina propria	1006	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1007	
CL:0002573	Schwann cell	nerve/schwann cell	UBERON:0007177	lamina propria	lamina propria	1007	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1008	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1009	
CL:0000165		neuroendocrine cell	UBERON:0007177	lamina propria	lamina propria	1009	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1010	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	1010	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1011	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	1011	
CL:0009018	lymphocyte of large intestine lamina propria	B cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	1011	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1012	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	1012	
CL:0009018	lymphocyte of large intestine lamina propria	CD4+ T cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	1012	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1013	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	1013	
CL:0009018	lymphocyte of large intestine lamina propria	regulatory CD4+ T cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	1013	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1014	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	1014	
CL:0009018	lymphocyte of large intestine lamina propria	CD8+ T cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	1014	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1015	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	1015	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1016	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	1016	
CL:0009018	lymphocyte of large intestine lamina propria	NK cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	1016	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1017	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	1017	
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	1017	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1018	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0000317	colonic mucosa	mucosa	1018	
CL:0002652	endothelial cell of high endothelial venule	ILV high endothelial venule endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	1018	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1019	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	1019	
CL:0009018	lymphocyte of large intestine lamina propria	B cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	1019	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1020	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	1020	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1021	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	1021	
CL:0009018	lymphocyte of large intestine lamina propria	CD4+ T cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	1021	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1022	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	1022	
CL:0009018	lymphocyte of large intestine lamina propria	regulatory CD4+ T cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	1022	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1023	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	1023	
CL:0009018	lymphocyte of large intestine lamina propria	CD8+ T cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	1023	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1024	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	1024	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1025	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	1025	
CL:0000041	mature eosinophil	eosinophil	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	1025	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1026	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	1026	
CL:0000097	mast cell	mast cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	1026	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1027	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	1027	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1028	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	1028	
CL:0009018	lymphocyte of large intestine lamina propria	NK cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	1028	
UBERON:0000317	colonic mucosa	mucosa	UBERON:0001052	rectum	rectum	1029	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/lamina propria	UBERON:0000317	colonic mucosa	mucosa	1029	
