s	slabel	user_slabel	o	olabel	user_olabel	row_number
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001311	inferior vesical artery	inferior vesical artery	3366
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001311	inferior vesical artery	inferior vesical artery	3367
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001311	inferior vesical artery	inferior vesical artery	3375
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001311	inferior vesical artery	inferior vesical artery	3376
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001311	inferior vesical artery	inferior vesical artery	3377
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001311	inferior vesical artery	inferior vesical artery	3378
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007315	internal pudendal artery	internal pudendal artery	3408
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007315	internal pudendal artery	internal pudendal artery	3409
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007315	internal pudendal artery	internal pudendal artery	3410
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007315	internal pudendal artery	internal pudendal artery	3411
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0008320	common penile artery	common penile artery	3419
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0008320	common penile artery	common penile artery	3420
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0008320	common penile artery	common penile artery	3421
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0008320	common penile artery	common penile artery	3422
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0008320	common penile artery	common penile artery	3430
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0008320	common penile artery	common penile artery	3432
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001540	peroneal artery	peroneal artery	2913
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001540	peroneal artery	peroneal artery	2905
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001540	peroneal artery	peroneal artery	2904
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2563
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2564
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2572
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2573
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2574
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2575
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2583
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2584
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2585
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2586
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2594
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2595
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2596
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2597
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2605
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2606
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2607
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2608
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2649
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2650
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2651
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2652
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2682
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2683
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2684
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2562
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0034927	arcuate artery of foot	arcuate artery of foot	2685
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2561
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2541
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0009041	superficial circumflex iliac artery	superficial circumflex iliac artery	2441
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0009041	superficial circumflex iliac artery	superficial circumflex iliac artery	2442
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0009041	superficial circumflex iliac artery	superficial circumflex iliac artery	2443
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0034964	superficial epigastric artery	superficial epigastric artery	2451
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0034964	superficial epigastric artery	superficial epigastric artery	2452
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0034964	superficial epigastric artery	superficial epigastric artery	2453
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0034964	superficial epigastric artery	superficial epigastric artery	2454
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007317	superficial external pudendal artery	superficial external pudendal artery	2462
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007317	superficial external pudendal artery	superficial external pudendal artery	2463
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007317	superficial external pudendal artery	superficial external pudendal artery	2464
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007317	superficial external pudendal artery	superficial external pudendal artery	2465
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015350	saphenous artery	saphenous branch of descending genicular artery	2506
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015350	saphenous artery	saphenous branch of descending genicular artery	2507
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015350	saphenous artery	saphenous branch of descending genicular artery	2508
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015350	saphenous artery	saphenous branch of descending genicular artery	2509
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2517
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2518
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2519
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2520
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2528
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2529
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2530
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2531
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2539
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2540
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2542
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2715
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2716
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2717
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2837
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2838
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2839
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2847
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2848
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2849
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2850
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2858
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2859
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2860
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2861
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2869
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2870
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2871
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2872
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2880
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2881
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2882
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2883
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2891
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2892
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2893
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2894
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001540	peroneal artery	peroneal artery	2902
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001540	peroneal artery	peroneal artery	2903
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2836
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2828
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2827
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2826
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2718
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2726
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2727
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2728
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2729
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2770
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2771
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2772
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001539	dorsalis pedis artery	dorsalis pedis artery	2773
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001395	thoraco-acromial artery	thoracoacromial artery	5961
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001553	medial tarsal artery	medial tarsal artery	2782
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001553	medial tarsal artery	medial tarsal artery	2783
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1539
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001553	medial tarsal artery	medial tarsal artery	2784
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2793
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2794
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2795
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2803
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2804
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2805
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2806
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2814
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2815
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2816
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2817
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002250	popliteal artery	popliteal artery	2825
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2792
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001357	inferior rectal artery	inferior rectal artery	3509
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001622	lacrimal artery	lacrimal artery	1531
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001622	lacrimal artery	lacrimal artery	1529
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0004646	infraorbital artery	infraorbital artery	590
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0004646	infraorbital artery	infraorbital artery	591
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0004646	infraorbital artery	infraorbital artery	592
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0004646	infraorbital artery	infraorbital artery	600
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0004646	infraorbital artery	infraorbital artery	601
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0004646	infraorbital artery	infraorbital artery	602
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0004646	infraorbital artery	infraorbital artery	603
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0013648	masseteric artery	masseteric artery	611
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0013648	masseteric artery	masseteric artery	612
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0013648	masseteric artery	masseteric artery	613
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0013648	masseteric artery	masseteric artery	614
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010250	middle meningeal artery	middle meningeal artery	622
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010250	middle meningeal artery	middle meningeal artery	623
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010250	middle meningeal artery	middle meningeal artery	624
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010250	middle meningeal artery	middle meningeal artery	625
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	633
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	634
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	635
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	636
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	644
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	645
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	646
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	647
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0018397	posterior superior alveolar artery	posterior superior alveolar artery	655
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0018397	posterior superior alveolar artery	posterior superior alveolar artery	656
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0004646	infraorbital artery	infraorbital artery	589
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0018397	posterior superior alveolar artery	posterior superior alveolar artery	657
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001617	mental artery	mental artery	581
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001617	mental artery	mental artery	579
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001618	buccal artery	buccal artery	501
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001618	buccal artery	buccal artery	502
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001618	buccal artery	buccal artery	503
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001618	buccal artery	buccal artery	504
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014695	deep auricular artery	deep auricular artery	512
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014695	deep auricular artery	deep auricular artery	513
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014695	deep auricular artery	deep auricular artery	514
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014695	deep auricular artery	deep auricular artery	515
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	523
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	524
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	525
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	526
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0006664	greater palatine artery	greater palatine artery	534
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0006664	greater palatine artery	greater palatine artery	535
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0006664	greater palatine artery	greater palatine artery	536
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0006664	greater palatine artery	greater palatine artery	537
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014693	inferior alveolar artery	inferior alveolar artery	556
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014693	inferior alveolar artery	inferior alveolar artery	557
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014693	inferior alveolar artery	inferior alveolar artery	558
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014693	inferior alveolar artery	inferior alveolar artery	559
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014693	inferior alveolar artery	inferior alveolar artery	567
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014693	inferior alveolar artery	inferior alveolar artery	568
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014693	inferior alveolar artery	inferior alveolar artery	569
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014693	inferior alveolar artery	inferior alveolar artery	570
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001617	mental artery	mental artery	578
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001617	mental artery	mental artery	580
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	493
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0018397	posterior superior alveolar artery	posterior superior alveolar artery	658
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	667
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	768
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	776
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	777
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	778
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	779
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	787
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	788
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	789
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	790
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014694	posterior auricular artery	posterior auricular artery	798
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014694	posterior auricular artery	posterior auricular artery	799
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014694	posterior auricular artery	posterior auricular artery	800
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014694	posterior auricular artery	posterior auricular artery	801
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014694	posterior auricular artery	posterior auricular artery	809
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014694	posterior auricular artery	posterior auricular artery	810
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014694	posterior auricular artery	posterior auricular artery	811
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014694	posterior auricular artery	posterior auricular artery	812
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014694	posterior auricular artery	posterior auricular artery	820
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014694	posterior auricular artery	posterior auricular artery	821
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014694	posterior auricular artery	posterior auricular artery	822
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014694	posterior auricular artery	posterior auricular artery	823
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014694	posterior auricular artery	posterior auricular artery	831
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014694	posterior auricular artery	posterior auricular artery	832
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014694	posterior auricular artery	posterior auricular artery	833
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014694	posterior auricular artery	posterior auricular artery	834
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	767
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	666
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	766
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001613	occipital artery	occipital artery	757
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	668
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	669
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	677
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001616	maxillary artery	maxillary artery	678
