s	slabel	user_slabel	o	olabel	user_olabel	row_number	deltaIC
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0011192	superior ophthalmic vein	superior ophthalmic vein	3131	5.584387500310697
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0011192	superior ophthalmic vein	superior ophthalmic vein	3133	5.584387500310697
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001656	retromandibular vein	retromandibular vein	3068	5.584387500310697
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001656	retromandibular vein	retromandibular vein #2	3297	5.584387500310697
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0018253	external pudendal vein	external pudendal vein	2622	5.584387500310697
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0011192	superior ophthalmic vein	superior ophthalmic vein	3135	5.584387500310697
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001142	left renal vein	left renal vein	2892	5.584387500310697
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001142	left renal vein	left renal vein	2894	5.584387500310697
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0018252	internal pudendal vein	internal pudendal vein	2704	5.584387500310697
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0018252	internal pudendal vein	internal pudendal vein	2702	5.584387500310697
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0018252	internal pudendal vein	internal pudendal vein	2708	5.584387500310697
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001142	left renal vein	left renal vein	2890	5.584387500310697
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0018252	internal pudendal vein	internal pudendal vein	2706	5.584387500310697
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001633	basilar artery	basilar artery	2472	5.53464522810286
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001633	basilar artery	basilar artery	2468	5.53464522810286
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001633	basilar artery	basilar artery	2432	5.53464522810286
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001070	external carotid artery	external carotid artery	67	5.1965803687195375
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001406	ulnar artery	ulnar artery	2072	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001190	ovarian artery	ovarian artery	1578	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0002250	popliteal artery	popliteal artery	1090	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001406	ulnar artery	ulnar artery	2108	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0002505	spiral modiolar artery	spiral modiolar artery	2458	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0002250	popliteal artery	popliteal artery	1094	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0002250	popliteal artery	popliteal artery	1098	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001406	ulnar artery	ulnar artery	2092	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0002250	popliteal artery	popliteal artery	1082	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0002250	popliteal artery	popliteal artery	962	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0004646	infraorbital artery	infraorbital artery	229	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001614	superficial temporal artery	superficial temporal artery	333	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001614	superficial temporal artery	superficial temporal artery	337	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0002250	popliteal artery	popliteal artery	1070	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001406	ulnar artery	ulnar artery	2112	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001538	posterior tibial artery	posterior tibial artery	1118	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001538	posterior tibial artery	posterior tibial artery	1222	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001538	posterior tibial artery	posterior tibial artery	1126	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001538	posterior tibial artery	posterior tibial artery	1122	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001614	superficial temporal artery	superficial temporal artery	341	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0004646	infraorbital artery	infraorbital artery	233	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0002250	popliteal artery	popliteal artery	1086	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0002250	popliteal artery	popliteal artery	1074	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0002250	popliteal artery	popliteal artery	1078	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001406	ulnar artery	ulnar artery	2076	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001406	ulnar artery	ulnar artery	2088	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001406	ulnar artery	ulnar artery	2068	5.196580368719523
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001584	left subclavian artery	left subclavian artery	1912	5.196580368719523
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001588	vertebral vein	vertebral vein	3307	4.568408150146482
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001588	vertebral vein	vertebral vein	3309	4.568408150146482
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001588	vertebral vein	vertebral vein	3311	4.568408150146482
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001588	vertebral vein	vertebral vein	3313	4.568408150146482
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001588	vertebral vein	vertebral vein	3323	4.568408150146482
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001588	vertebral vein	vertebral vein	3321	4.568408150146482
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2393	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2394	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2383	4.5684081501464675
CL:1000412	endothelial cell of arteriole	endothelial cell of arteriole	UBERON:8600077	pulmonary arteriole	pulmonary arteriole	3408	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2395	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2396	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2392	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2391	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2390	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2389	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2397	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2388	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2387	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2386	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2385	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2384	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2369	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2370	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2365	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2371	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2372	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2399	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2373	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2368	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2374	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2375	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2376	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2367	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2366	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2379	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2357	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2364	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2363	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2362	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2380	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2361	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2360	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2381	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2359	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2358	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2382	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2377	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2398	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2400	4.5684081501464675
UBERON:0012324	transverse cervical artery	transverse cervical artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2412	4.5684081501464675
UBERON:0009042	prostatic venous plexus	prostatic venous plexus	UBERON:0001318	inferior vesical vein	inferior vesical vein	2700	4.5684081501464675
UBERON:0009042	prostatic venous plexus	prostatic venous plexus	UBERON:0001318	inferior vesical vein	inferior vesical vein	2699	4.5684081501464675
UBERON:0009042	prostatic venous plexus	prostatic venous plexus	UBERON:0001318	inferior vesical vein	inferior vesical vein	2698	4.5684081501464675
UBERON:0009042	prostatic venous plexus	prostatic venous plexus	UBERON:0001318	inferior vesical vein	inferior vesical vein	2697	4.5684081501464675
UBERON:0001592	bronchial vein	bronchial vein	UBERON:0006665	accessory hemiazygos vein	accessory hemiazygos vein	2985	4.5684081501464675
UBERON:0001592	bronchial vein	bronchial vein	UBERON:0006665	accessory hemiazygos vein	accessory hemiazygos vein	2986	4.5684081501464675
UBERON:0001592	bronchial vein	bronchial vein	UBERON:0006665	accessory hemiazygos vein	accessory hemiazygos vein	2987	4.5684081501464675
UBERON:0001592	bronchial vein	bronchial vein	UBERON:0006665	accessory hemiazygos vein	accessory hemiazygos vein	2988	4.5684081501464675
UBERON:0012324	transverse cervical artery	transverse cervical artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2416	4.5684081501464675
UBERON:0012324	transverse cervical artery	transverse cervical artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2415	4.5684081501464675
UBERON:0012324	transverse cervical artery	transverse cervical artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2414	4.5684081501464675
UBERON:0012324	transverse cervical artery	transverse cervical artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2413	4.5684081501464675
UBERON:0007149	inferior thyroid artery	inferior thyroid artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2378	4.5684081501464675
UBERON:0012324	transverse cervical artery	transverse cervical artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2408	4.5684081501464675
UBERON:0012324	transverse cervical artery	transverse cervical artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2411	4.5684081501464675
UBERON:0012324	transverse cervical artery	transverse cervical artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2410	4.5684081501464675
UBERON:0012324	transverse cervical artery	transverse cervical artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2405	4.5684081501464675
UBERON:0012324	transverse cervical artery	transverse cervical artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2406	4.5684081501464675
UBERON:0012324	transverse cervical artery	transverse cervical artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2407	4.5684081501464675
UBERON:0012324	transverse cervical artery	transverse cervical artery	UBERON:8600062	thyrocervical trunk	thyrocervical trunk	2409	4.5684081501464675
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0003468	ureteric segment of renal artery	ureteric segment of renal artery	1642	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001183	inferior mesenteric artery	inferior mesenteric artery	1440	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001610	lingual artery	lingual artery	157	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	385	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	393	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0005436	common hepatic artery	common hepatic artery	633	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	437	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	433	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001398	brachial artery	brachial artery	2064	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	397	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0014693	inferior alveolar artery	inferior alveolar artery	217	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	429	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	401	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	405	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	409	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	425	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	421	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	417	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0005436	common hepatic artery	common hepatic artery	745	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001624	anterior cerebral artery	anterior cerebral artery	413	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001197	ileocolic artery	ileocolic artery	1718	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0006345	stapedial artery	stapedial artery	325	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001398	brachial artery	brachial artery	1944	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001398	brachial artery	brachial artery	1928	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001197	ileocolic artery	ileocolic artery	1706	3.9949318453394795
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001197	ileocolic artery	ileocolic artery	1702	3.9949318453394795
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001544	popliteal vein	popliteal vein	2652	3.6883268059888366
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001544	popliteal vein	popliteal vein	2640	3.6883268059888366
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0014686	angular vein	angular vein	3088	3.6883268059888366
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001214	pancreatic tributary of splenic vein	pancreatic tributary of splenic vein	2799	3.6883268059888366
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	2490	2.978952495175264
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	641	2.978952495175264
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	2474	2.978952495175264
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	2482	2.978952495175264
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001534	right subclavian artery	right subclavian artery	57	2.978952495175264
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	2486	2.978952495175264
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0009654	alveolar artery	alveolar artery	181	2.978952495175264
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	2502	2.978952495175264
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	637	2.978952495175264
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	661	2.978952495175264
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001636	posterior cerebral artery	posterior cerebral artery	2498	2.978952495175264
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001535	vertebral artery	vertebral artery	2420	2.9789524951752497
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001535	vertebral artery	vertebral artery	2520	2.9789524951752497
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001101	external jugular vein	external jugular vein	3283	2.912040044486119
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001101	external jugular vein	external jugular vein	3295	2.912040044486119
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001101	external jugular vein	external jugular vein	3301	2.912040044486119
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	533	2.3081210999529844
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	577	2.3081210999529844
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	589	2.3081210999529844
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	529	2.3081210999529844
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001394	axillary artery	axillary artery	1924	2.098871151017619
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001394	axillary artery	axillary artery	1920	2.098871151017619
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001187	testicular artery	testicular artery	1762	2.098871151017619
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001394	axillary artery	axillary artery	2212	2.098871151017619
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001587	subclavian vein	subclavian vein	3233	1.5894556549712178
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0000985	axillary vein	axillary vein	3235	1.5894556549712178
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001184	renal artery	renal artery	1640	1.3225843895149012
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001194	splenic artery	splenic artery	882	1.3225843895149012
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001308	external iliac artery	external iliac artery	890	1.3225843895149012
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001308	external iliac artery	external iliac artery	894	1.3225843895149012
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001184	renal artery	renal artery	1596	1.3225843895149012
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001194	splenic artery	splenic artery	878	1.3225843895149012
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001194	splenic artery	splenic artery	824	1.3225843895149012
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001184	renal artery	renal artery	1608	1.3225843895149012
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001184	renal artery	renal artery	1592	1.3225843895149012
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001184	renal artery	renal artery	1588	1.3225843895149012
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001184	renal artery	renal artery	1584	1.3225843895149012
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001194	splenic artery	splenic artery	757	1.3225843895149012
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001194	splenic artery	splenic artery	761	1.3225843895149012
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001194	splenic artery	splenic artery	765	1.3225843895149012
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001194	splenic artery	splenic artery	773	1.3225843895149012
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001184	renal artery	renal artery	1604	1.3225843895149012
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0009885	interlobar artery	interlobar renal artery	1610	1.3225843895149012
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001194	splenic artery	splenic artery	777	1.3225843895149012
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001194	splenic artery	splenic artery	785	1.3225843895149012
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001620	central retinal artery	central retinal artery	543	1.3225843895149012
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0003713	splenic vein	splenic vein	2801	1.015979350164244
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001363	great saphenous vein	great saphenous vein	2616	1.015979350164244
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001363	great saphenous vein	great saphenous vein	2618	1.015979350164244
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0003713	splenic vein	splenic vein	2783	1.015979350164244
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001363	great saphenous vein	great saphenous vein	2628	1.015979350164244
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0003713	splenic vein	splenic vein	2797	1.015979350164244
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001612	facial artery	facial artery	133	0.6281722185730558
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001529	brachiocephalic artery	brachiocephalic artery	49	0.6281722185730558
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001612	facial artery	facial artery	121	0.6281722185730558
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001612	facial artery	facial artery	141	0.6281722185730558
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001612	facial artery	facial artery	153	0.6281722185730558
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001182	superior mesenteric artery	superior mesenteric artery	1690	0.6281722185730558
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001361	femoral vein	femoral vein	2614	0.48843228894676827
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001496	ascending aorta	ascending aorta	43	0.3066050393506714
CL:0010008	cardiac endothelial cell	cardiac endothelial cell	UBERON:0002079	left cardiac atrium	left atrium	12	
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0002079	left cardiac atrium	left atrium	14	
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0002079	left cardiac atrium	left atrium	16	
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0002016	pulmonary vein	pulmonary vein	18	
UBERON:8600052	subsegmental pulmonary vein	subsegmental pulmonary vein	UBERON:0014904	intersegmental pulmonary vein	intersegmental pulmonary vein	21	
UBERON:8600052	subsegmental pulmonary vein	subsegmental pulmonary vein	UBERON:0014904	intersegmental pulmonary vein	intersegmental pulmonary vein	22	
UBERON:8600052	subsegmental pulmonary vein	subsegmental pulmonary vein	UBERON:0014904	intersegmental pulmonary vein	intersegmental pulmonary vein	23	
UBERON:8600052	subsegmental pulmonary vein	subsegmental pulmonary vein	UBERON:0014904	intersegmental pulmonary vein	intersegmental pulmonary vein	24	
